Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
North America,NAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.085044407,2.060199035,2.043299929,2.002977254,1.956479606,1.924608982,1.878797479,1.841621173,1.78916858,1.716755064,1.592110107,1.598621833,1.562831064,1.526840974,1.483103703,1.464003292,1.363823334,1.403283769,1.414415432,1.462537151,1.487326056,1.420565956,1.370615386,1.389228517,1.461607164,1.446107198,1.439716735,1.38299001,1.376368142,,
Namibia,NAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27999878,46.58000183,45.18999863,43.61999893,41.90000153,40.20999908,38.49000168,36.11999893,33.70999908,31.28000069,31.13999939,30.79000092,30.40999985,29.96999931,29.73999977,29.29000092,28.92000008,28.68000031,28.52000046,28.11000061,27.72999954,27.37000084,31.38999939,29.31999969,24.47999954,20.06999969,21.35000038,22.59000015,21.85000038,,
New Caledonia,NCL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.359999657,8.180000305,7.989999771,7.760000229,7.5,7.239999771,6.570000172,6.010000229,5.5,5.03000021,4.559999943,4.119999886,3.730000019,3.390000105,3.069999933,2.910000086,2.890000105,2.74000001,2.630000114,2.539999962,2.440000057,2.349999905,2.269999981,2.210000038,2.130000114,2.059999943,2,1.929999948,1.870000005,,
Niger,NER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.45999908,76.48000336,76.52999878,76.55999756,76.56999969,76.62000275,76.65000153,76.45999908,76.52999878,76.65000153,76.45999908,76.34999847,76.31999969,76.34999847,76.12999725,75.94000244,75.83999634,75.55000305,75.48000336,75.13999939,75.04000092,74.55000305,74.26999664,73.97000122,73.76999664,73.48000336,73.22000122,72.86000061,72.54000092,,
Nigeria,NGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.56999969,50.40999985,50.36000061,50.27999878,50.18000031,49.93000031,49.66999817,49.41999817,49.20999908,48.75,48.13000107,47.09999847,46.36999893,45.56000137,44.95000076,44.34000015,43.65999985,42.95000076,42.15999985,41.36000061,40.58000183,39.47000122,38.27000046,37.50999832,36.93999863,36.54999924,36.04999924,35.52999878,34.97000122,,
Nicaragua,NIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.77999878,34.75999832,34.72000122,34.5,34.25999832,33.99000168,33.49000168,33.04999924,32.15000153,31.85000038,31.22999954,30.93000031,30.53000069,30.30999947,28.88999939,29.15999985,29.61000061,28.15999985,28.65999985,29.46999931,30.27000046,30.51000023,30.87999916,31.44000053,30.97999954,30.37000084,29.92000008,30.32999992,30.60000038,,
Netherlands,NLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,4.170000076,4.079999924,3.99000001,3.829999924,3.779999971,3.710000038,3.49000001,3.210000038,3.279999971,3.119999886,2.940000057,3.039999962,3.309999943,3.700000048,3.650000095,3.339999914,3.170000076,3.130000114,3.059999943,2.779999971,2.730000019,2.099999905,2.289999962,2.319999933,2.25999999,2.269999981,2.099999905,2.079999924,,
Norway,NOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78000021,5.510000229,5.510000229,5.260000229,5.460000038,5.380000114,5.090000153,4.739999771,4.599999905,4.289999962,4.090000153,3.950000048,3.829999924,3.589999914,3.299999952,3.25,2.859999895,2.640000105,2.700000048,2.549999952,2.369999886,2.230000019,2.210000038,2.25,2.00999999,2.089999914,2.059999943,2.109999895,2.039999962,,
Nepal,NPL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.33000183,82.09999847,81.75,81.15000153,80.51999664,79.68000031,78.66000366,77.51999664,76.11000061,75.25,74.58999634,74.19000244,73.61000061,73.08000183,72.63999939,72.20999908,71.77999878,71.12999725,70.61000061,70.04000092,69.54000092,68.86000061,68.23999786,67.48000336,66.93000031,66.66000366,65.80999756,65.08000183,64.37999725,,
Nauru,NRU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98999977,10.81000042,10.61999989,10.36999989,9.779999733,9.199999809,8.640000343,8.539999962,9.420000076,8.710000038,9.130000114,8.819999695,7.869999886,7.320000172,6.909999847,6.96999979,6.920000076,6.650000095,6.489999771,6.739999771,6.909999847,6.75,6.449999809,6.25,6.139999866,6.610000134,6.340000153,5.909999847,5.840000153,,
OECD members,OED,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.567822732,8.43751394,8.181123801,8.039738903,7.833848044,7.658776739,7.51396184,7.41043764,7.141790577,6.857102648,6.740952003,6.595599325,6.40417391,6.141139516,6.005879366,5.818592635,5.608187752,5.433867602,5.473540373,5.545444788,5.53648037,5.487357141,5.404805402,5.254334101,5.182359891,5.055400969,5.037386166,4.925779605,4.778501499,,
Oman,OMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.899999619,9.680000305,9.430000305,8.68999958,7.96999979,7.300000191,7.079999924,6.849999905,6.630000114,6.389999866,6.699999809,7.010000229,7.329999924,7.639999866,7.929999828,8.210000038,8.430000305,8.609999657,6.789999962,5.150000095,5.090000153,5.03000021,4.860000134,4.679999828,4.570000172,4.46999979,4.320000172,4.139999866,3.99000001,,
Other small states,OSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15289168,31.80550373,31.40655864,30.95419398,30.36049139,29.88743089,29.67505345,29.53488344,29.18795183,28.35146133,27.92933361,27.72506377,27.52986243,26.96101183,26.43633558,25.69020242,24.75100395,23.80858164,23.40744048,22.92636467,22.60166067,22.1799487,21.97379763,21.39497258,20.60997495,19.84200328,19.59856628,19.3749939,19.11472592,,
Pakistan,PAK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.81000137,44.54999924,44.45999908,44.29999924,44.04999924,43.75999832,43.70000076,43.52999878,43.27000046,43.00999832,42.75,42.50999832,42.09000015,42.56999969,43.06999969,43.38999939,43.63999939,44.70000076,43.31000137,43.38999939,43.49000168,42.88999939,42.24000168,42.22999954,41.00999832,42.27000046,39.86000061,37.41999817,36.91999817,,
Panama,PAN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29999924,24.98999977,23.09000015,19.90999985,20.79999924,20.14999962,18.64999962,17.76000023,17.44000053,16.96999931,18.05999947,17.35000038,17.47999954,16.01000023,15.68000031,15.94999981,14.73999977,17.89999962,18.04000092,17.42000008,16.54999924,16.70999908,16.36000061,15.69999981,14.67000008,15.35999966,14.48999977,14.21000004,14.40999985,,
Peru,PER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09999847,37.11999893,36.84999847,36.20000076,35.75,35.52999878,35.11000061,35.08000183,35.06999969,34.79999924,34.65999985,34.20999908,35.97999954,34.25,34.81999969,33.08000183,29.43000031,28.92000008,28.52000046,27.72999954,28.28000069,27.44000053,27.40999985,28.03000069,28.26000023,28.37999916,27.69000053,27.79000092,27.37000084,,
Philippines,PHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.90999985,45.27000046,45.68999863,45.09000015,43.40999985,42.84000015,39.50999832,37.88999939,38.84000015,37.11000061,37.02999878,37,36.41999817,35.97000122,35.38999939,34.81000137,34.22000122,34.02999878,33.75999832,32.91999817,32.68000031,32.15999985,31.04999924,30.42000008,29.19000053,26.89999962,25.44000053,24.29000092,22.86000061,,
Palau,PLW,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84999847,73.62999725,73.36000061,73.16000366,73.23999786,72.66999817,72.68000031,72.61000061,72.80999756,73.31999969,72.76999664,72.51000214,72.12000275,71.44000244,70.83000183,70.01999664,68.87000275,68.5,67.20999908,65.43000031,64.55000305,63.16999817,62.18999863,61.36000061,59.79999924,59,58.15000153,57.31999969,56.15000153,,
Poland,POL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56999969,25.12999916,24.5,23.70999908,22.87999916,21.97999954,21.06999969,20.26000023,19.45000076,18.67000008,19.20000076,19.62999916,18.20000076,17.61000061,17.37999916,15.78999996,14.75,13.97000027,13.28999996,13.05000019,12.90999985,12.57999992,12,11.48999977,11.52999973,10.57999992,10.22000027,9.619999886,9.149999619,,
Pre-demographic dividend,PRE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.29166693,64.23211351,64.14782374,64.07354163,63.95460273,63.68241505,63.42520591,63.16537953,62.96265744,62.88618182,62.65895927,62.19014571,61.77242504,61.37449068,61.0283394,60.38527602,59.84090008,59.28395553,58.59601399,57.8505482,57.10113881,56.2281479,55.73503847,54.99464058,54.3318761,53.9964563,53.56050005,53.0466034,52.55442985,,
Puerto Rico,PRI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.579999924,3.440000057,3.390000105,3.50999999,2.890000105,2.700000048,2.819999933,2.460000038,2.190000057,1.889999986,2.029999971,1.970000029,2,2.119999886,2.079999924,1.440000057,1.129999995,1.49000001,1.49000001,1.379999995,1.320000052,1.320000052,1.279999971,1.24000001,1.190000057,1.159999967,1.129999995,1.100000024,1.090000033,,
"Korea, Dem. People's Rep.",PRK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04999924,48.59999847,49.04000092,49.36999893,49.84000015,50.22000122,50.86999893,50.99000168,50.34000015,50.22000122,49.70000076,49.43999863,49.11000061,48.72999954,48.15999985,48.11999893,48.02999878,47.5,47.33000183,47.09000015,46.72999954,46.31999969,45.91999817,45.50999832,45.27000046,44.63999939,44.59000015,44.54000092,43.81999969,,
Portugal,PRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72999954,11.53999996,11.56000042,11.76000023,11.47999954,12.19999981,13.28999996,13.93000031,12.78999996,12.68000031,13.17000008,12.63000011,12.97000027,12.30000019,12.05000019,11.90999985,11.84000015,11.43999958,11.44999981,11.19999981,10.21000004,10.81000042,10.22999954,8.649999619,7.53000021,6.909999847,6.400000095,6.039999962,5.5,,
Paraguay,PRY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.31000137,35.22000122,34.95000076,34.66999817,34.25999832,34.11999893,33.84000015,33.79000092,33.75,33.90000153,34.00999832,33.83000183,31.32999992,32.75,32.02000046,30.30999947,28.67000008,25.29999924,27.95999908,25.62000084,25.52000046,26.13999939,22.81999969,22.07999992,19.70000076,21.31999969,20.18000031,20.07999992,18.71999931,,
West Bank and Gaza,PSE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.51000023,15.27000046,15.10999966,14.76000023,14.68999958,14.68999958,14.30000019,14.02000046,13.69999981,14.06000042,12.23999977,15.39000034,16.23999977,16.36000061,15.02999973,16.73999977,16.05999947,13.36999989,12.60000038,11.81000042,11.61999989,11.47999954,10.55000019,10.39999962,8.659999847,7.360000134,6.710000038,6.320000172,6.050000191,,
Pacific island small states,PSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.13661015,44.00127198,43.953577,43.61648198,43.38008437,43.12533691,43.05781725,42.58142891,42.41703884,42.37718688,41.62244164,42.136419,42.02783022,41.52226583,40.65113742,39.74561413,39.12361328,37.83147793,37.11261787,36.84614321,35.84393068,35.35073666,34.81725318,34.19245685,33.35733062,32.7731472,32.24030111,31.67957757,31.2514149,,
Post-demographic dividend,PST,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.879019878,6.743714888,6.52570957,6.35506791,6.128721295,5.934735292,5.777588932,5.672691471,5.515461236,5.327046406,5.113527558,4.986513473,4.850422106,4.644417989,4.496549425,4.342484212,4.164727538,3.971478006,3.979988594,3.910107384,3.847113345,3.748173368,3.695094299,3.386271335,3.346932179,3.292700703,3.239095743,3.15084798,3.085646285,,
French Polynesia,PYF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.68999958,15.43000031,15.21000004,14.96000004,14.60000038,14.25,13.36999989,12.43000031,11.63000011,10.88000011,10.09000015,9.390000343,9.300000191,9.300000191,9.289999962,9.289999962,9.25,9.020000458,8.880000114,8.710000038,8.579999924,8.380000114,8.199999809,7.949999809,7.71999979,7.5,7.260000229,7.039999962,6.829999924,,
Qatar,QAT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420000076,4.349999905,4.269999981,4.139999866,4,3.869999886,3.690000057,3.299999952,2.930000067,2.599999905,2.289999962,2.440000057,2.599999905,2.75,2.859999895,2.970000029,2.349999905,1.570000052,1.570000052,1.460000038,1.360000014,1.350000024,1.379999995,1.309999943,1.230000019,1.220000029,1.25,1.210000038,1.169999957,,
Romania,ROU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78000069,32.97999954,35.99000168,39.04000092,40.33000183,37.95999908,40.86999893,41.97999954,44.00999832,45.20999908,44.43000031,37.70999908,37.68000031,32.56999969,32.29000092,30.60000038,29.53000069,28.70000076,29.09000015,31.01000023,29.26000023,29.70999908,29.25,28.35000038,25.59000015,23.10000038,22.78000069,22.30999947,21.23999977,,
Russian Federation,RUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.23999977,15.42000008,15.56000042,16.14999962,15.77999973,15.27000046,12.15999985,11.68999958,15.01000023,14.48999977,12.05000019,11.34000015,10.80000019,10.47999954,10.14000034,9.880000114,8.989999771,8.529999733,8.270000458,7.75,7.690000057,7.329999924,6.989999771,6.71999979,6.710000038,6.71999979,5.900000095,5.880000114,5.829999924,,
Rwanda,RWA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.16999817,89.02999878,88.95999908,89,89.08999634,88.91999817,88.80000305,88.76999664,88.75,88.55999756,88.23999786,87.70999908,87.01999664,86.13999939,85.16000366,84.13999939,83.08999634,81.87000275,80.72000122,79.44999695,78.08999634,76.61000061,72.90000153,68.44999695,66.94999695,65.81999969,64.62000275,63.34999847,62.29000092,,
South Asia,SAS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.49665242,62.2112293,61.82927548,61.38951734,60.87632463,60.29498012,60.10337105,59.78845792,59.22413462,58.7959544,58.08472309,57.40635068,56.43306954,55.42423928,54.55327857,53.54101989,52.74828967,52.32614469,51.34060705,50.49598121,48.70105433,46.81985483,46.25455953,45.66949183,44.95318607,44.45197436,43.44614424,42.58788892,41.85305041,,
Saudi Arabia,SAU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.860000134,7.659999847,7.449999809,7.25,7.059999943,6.869999886,6.679999828,6.460000038,6.260000229,6.119999886,6.03000021,4.659999847,4.489999771,4.309999943,4.150000095,3.980000019,4.289999962,4.289999962,4.059999943,4.159999847,4.260000229,4.360000134,4.449999809,5.260000229,6.099999905,4.96999979,3.559999943,2.519999981,2.410000086,,
Sudan,SDN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.31999969,53.22000122,53.15000153,53.06999969,52.93999863,52.72999954,52.47000122,52.22000122,51.95000076,51.54999924,51.11000061,50.63999939,50.11000061,49.61999893,49.04000092,48.36999893,47.59000015,46.88000107,46.18999863,45.68000031,44.59999847,43.63999939,42.83000183,42.11000061,41.25,40.36999893,39.52000046,38.95000076,38.36999893,,
Senegal,SEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90999985,48.84000015,48.74000168,48.63999939,48.36000061,48.15000153,47.84999847,47.36000061,46.77999878,46.31999969,45.63000107,45.09999847,44.16999817,43.25,42.34000015,41.61999893,40.70000076,39.84000015,39.06999969,38.18999863,37.40000153,36.38999939,35.49000168,34.34999847,33.33000183,32.49000168,31.62000084,30.82999992,30.10000038,,
Singapore,SGP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280000001,0.319999993,0.239999995,0.300000012,0.239999995,0.189999998,0.180000007,0.180000007,0.170000002,0.159999996,0.150000006,0.150000006,0.140000001,0.140000001,0.129999995,0.129999995,0.119999997,0.119999997,0.109999999,0.109999999,0.109999999,0.100000001,0.100000001,0.090000004,0.079999998,0.059999999,0.059999999,0.059999999,0.029999999,,
Solomon Islands,SLB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40999985,52.09999847,52.02999878,51.31999969,51.09999847,50.68000031,50.86999893,50.13000107,50.06000137,51.20999908,49.95999908,51.86000061,52.33000183,51.5,49.41999817,48.24000168,47.65999985,45.95999908,46.13000107,45.54999924,43.50999832,42.47000122,41.63000107,40.97000122,40.09000015,39.47999954,38.75999832,37.90999985,37.25999832,,
Sierra Leone,SLE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.87999725,72.09999847,71.90000153,71.76999664,71.84999847,71.58000183,71.61000061,71.29000092,71.19999695,70.65000153,70.95999908,69.66999817,69.01000214,68.45999908,68.13999939,67.68000031,66.80999756,65.98000336,65.19000244,64.16000366,62.97000122,61.16999817,59.15999985,57.65000153,58.06000137,57.02999878,56.13999939,55.36000061,54.49000168,,
El Salvador,SLV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.52000046,27.95000076,27.60000038,27.20999908,26.60000038,26.29999924,25.92000008,25.07999992,22.13999939,21.61000061,21.79999924,19.75,18.23999977,19.12999916,19.98999977,18.86000061,18.02000046,18.69000053,20.90999985,20.78000069,21.60000038,20.96999931,19.59000015,18.76000023,18.11000061,18.68000031,18.57999992,16.70999908,16.29000092,,
San Marino,SMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.95999908,83.09999847,83.05000305,83.33000183,83.29000092,83.18000031,83.30000305,83.26999664,83.23000336,83.18000031,83.09999847,82.98000336,82.83999634,82.72000122,82.58000183,82.45999908,82.29000092,82.15000153,82,81.83999634,81.68000031,81.56999969,81.43000031,81.26000214,81.01999664,80.81999969,80.69000244,80.48999786,80.27999878,,
Serbia,SRB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.45999908,30,30.70000076,30.53000069,29.60000038,29.12999916,28.53000069,28.03000069,28.30999947,27.38999939,26.43000031,25.28000069,24.5,24.04999924,23.31999969,20.54000092,20.80999947,25.04999924,23.87000084,22.34000015,21.21999931,20.96999931,21.29000092,19.86000061,19.40999985,18.61000061,17.21999931,15.93000031,15.60999966,,
Sub-Saharan Africa (excluding high income),SSA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22782906,63.24756761,63.19243274,63.08164571,62.93352127,62.73415219,62.57493825,62.40419286,62.23315331,62.243835,62.14106438,61.97942981,61.72924985,61.32791815,61.11933688,60.50731935,59.90932674,59.22254507,58.72648657,58.15491192,57.43518433,56.67547097,56.16290164,55.33487516,54.57633567,54.27241662,53.80883039,53.32873638,52.90702926,,
South Sudan,SSD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.45999908,67.20999908,66.94999695,66.75,66.51000214,66.30999756,66.05999756,65.94000244,65.84999847,65.66000366,65.38999939,65.09999847,64.76000214,64.52999878,64.23000336,63.84999847,63.40999985,63.08000183,63.09000015,62.77999878,62.52999878,62.29000092,61.04999924,61.08000183,61.79000092,61.84000015,61.65999985,60.84000015,60.38000107,,
Sub-Saharan Africa,SSF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22782906,63.24756761,63.19243274,63.08164571,62.93352127,62.73415219,62.57493825,62.40419286,62.23315331,62.243835,62.14106438,61.97942981,61.72924985,61.32791815,61.11933688,60.50731935,59.90932674,59.22254507,58.72648657,58.15491192,57.43518433,56.67547097,56.16290164,55.33487516,54.57633567,54.27241662,53.80883039,53.32873638,52.90702926,,
Small states,SST,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.42189298,30.10402974,29.49270117,29.09558806,28.41198006,27.93423381,27.53205201,27.23729307,26.94318649,26.28392405,25.92470683,25.67327193,25.47328105,24.73109322,24.22586073,23.67638089,22.97235341,22.23032788,21.95807411,21.59701014,21.29107892,20.97438355,20.77167104,20.30355135,19.61902234,18.93468694,18.71515802,18.46354052,18.14799369,,
Sao Tome and Principe,STP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70000076,33.58000183,33.43000031,33.20999908,32.97000122,32.70000076,32.40999985,32.00999832,31.54999924,31.14999962,30.57999992,30,29.20999908,29.30999947,27.90999985,27.03000069,26.47999954,25.64999962,25.12000084,24.38999939,23.76000023,23.20000076,22.54000092,21.82999992,21.23999977,20.65999985,20.10000038,19.61000061,19.13999939,,
Suriname,SUR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420000076,4.429999828,4.619999886,6.329999924,7.289999962,6.150000095,5.449999809,5.789999962,6.400000095,6.579999924,7,7.610000134,7.980000019,8.43999958,8.489999771,8.470000267,8.460000038,8.399999619,8.18999958,8.039999962,7.889999866,7.760000229,7.610000134,7.599999905,7.690000057,8.239999771,8.140000343,8.020000458,8.079999924,,
Slovak Republic,SVK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.65999985,10.43999958,10.42000008,10.17000008,9.199999809,8.899999619,9.170000076,8.140000343,7.25,6.940000057,6.260000229,6.590000153,6,5.090000153,4.75,4.389999866,4.210000038,3.960000038,3.589999914,3.230000019,3.079999924,3.24000001,3.309999943,3.5,3.180000067,2.890000105,2.710000038,2.289999962,2.789999962,,
Slovenia,SVN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84000015,10.75,10.65999985,11.56999969,10.43999958,10.22999954,12.14000034,12.06999969,10.84000015,9.600000381,9.93999958,9.659999847,8.43999958,9.779999733,9.109999657,9.590000153,9.890000343,8.590000153,9.119999886,8.819999695,8.600000381,8.390000343,8.5,9.630000114,7.079999924,5.019999981,5.559999943,5.480000019,4.28000021,,
Sweden,SWE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.839999914,3.769999981,3.710000038,3.609999895,3.49000001,3.25,3.25,3.049999952,2.99000001,2.910000086,2.650000095,2.519999981,2.549999952,2.49000001,2.319999933,2.230000019,2.25,2.119999886,2.180000067,2.099999905,1.99000001,2.059999943,2.029999971,1.980000019,2.039999962,1.889999986,1.830000043,1.730000019,1.690000057,,
Eswatini,SWZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.43000031,23.27000046,23.05999947,22.87999916,22.59000015,22.32999992,22.03000069,21.73999977,21.39999962,21,20.56999969,20.02000046,19.46999931,18.90999985,18.27000046,17.65999985,17.10000038,16.69000053,16.23999977,15.76000023,15.31999969,14.78999996,14.34000015,13.96000004,13.55000019,13.19999981,12.85999966,12.5,12.14999962,,
